43	90	183.01024
43	91	135.52900
43	92	95.09326
43	93	60.40835
43	94	30.30355
43	95	3.78696
43	96	-19.96965
43	97	-41.66262
43	98	-61.88868
43	99	-81.17405
43	100	-100.00000
44	0	-100.00000
44	1	-97.30964
44	2	-94.60714
44	3	-91.88034
44	4	-89.11708
44	5	-86.30520
44	6	-83.43255
44	7	-80.48703
44	8	-77.45665
44	9	-74.32959
44	10	-71.09436
44	11	-67.73991
44	12	-64.25593
44	13	-60.63304
44	14	-56.86325
44	15	-52.94038
44	16	-48.86065
44	17	-44.62339
44	18	-40.23187
44	19	-35.69431
44	20	-31.02495
44	21	-26.24527
44	22	-21.38523
44	23	-16.48445
44	24	-11.59315
44	25	-6.77264
44	26	-2.09511
44	27	2.35762
44	28	6.49674
44	29	10.23066
44	30	13.47079
44	31	16.13863
44	32	18.17335
44	33	19.53874
44	34	20.22810
44	35	20.26608
44	36	19.70691
44	37	18.62955
44	38	17.13103
44	39	15.31907
44	40	13.30546
44	41	11.20069
44	42	9.11034
44	43	7.13302
44	44	5.35985
44	45	3.87505
44	46	2.75735
44	47	2.08208
44	48	1.92370
44	49	2.35873
44	50	3.46902
44	51	5.34550
44	52	8.09242
44	53	11.83247
44	54	16.71286
44	55	22.91301
44	56	30.65432
44	57	40.21305
44	58	51.93775
44	59	66.27356
44	60	83.79750
44	61	105.27187
44	62	131.72882
44	63	164.61013
44	64	205.99912
44	65	258.96133
44	66	327.68453
44	67	414.84254
44	68	500.00000
44	69	500.00000
44	70	500.00000
44	71	422.78542
44	72	348.50621
44	73	293.58312
44	74	255.40099
44	75	230.47074
44	76	216.57258
44	77	212.62369
44	78	218.43691
44	79	234.63036
44	80	262.67838
44	81	305.01062
44	82	364.58820
44	83	440.50542
44	84	500.00000
44	85	500.00000
44	86	500.00000
44	87	424.59032
44	88	327.37386
44	89	246.03662
44	90	181.35520
44	91	129.56849
44	92	87.37221
44	93	52.32910
44	94	22.65959
44	95	-2.96487
44	96	-25.56505
44	97	-45.94991
44	98	-64.78298
44	99	-82.63073
44	100	-100.00000
45	0	-100.00000
45	1	-97.73952
45	2	-95.46894
45	3	-93.17813
45	4	-90.85700
45	5	-88.49546
45	6	-86.08347
45	7	-83.61106
45	8	-81.06840
45	9	-78.44587
45	10	-75.73418
45	11	-72.92453
45	12	-70.00880
45	13	-66.97979
45	14	-63.83160
45	15	-60.55997
45	16	-57.16283
45	17	-53.64083
45	18	-49.99806
45	19	-46.24283
45	20	-42.38847
45	21	-38.45429
45	22	-34.46638
45	23	-30.45840
45	24	-26.47210
45	25	-22.55741
45	26	-18.77196
45	27	-15.17978
45	28	-11.84908
45	29	-8.84889
45	30	-6.24475
45	31	-4.09371
45	32	-2.43917
45	33	-1.30626
45	34	-0.69870
45	35	-0.59758
45	36	-0.96250
45	37	-1.73454
45	38	-2.84076
45	39	-4.19904
45	40	-5.72277
45	41	-7.32480
45	42	-8.92026
45	43	-10.42830
45	44	-11.77273
45	45	-12.88179
45	46	-13.68719
45	47	-14.12249
45	48	-14.12116
45	49	-13.61408
45	50	-12.52672
45	51	-10.77581
45	52	-8.26547
45	53	-4.88252
45	54	-0.49086
45	55	5.07564
45	56	12.02204
45	57	20.60381
45	58	31.14177
45	59	44.04179
45	60	59.82102
45	61	79.14269
45	62	102.86121
45	63	132.07485
45	64	168.16513
45	65	212.73998
45	66	267.23171
45	67	331.68564
45	68	403.87889
45	69	500.00000
45	70	407.83273
45	71	342.63547
45	72	288.03658
45	73	245.13847
45	74	213.75021
45	75	192.85238
45	76	181.56924
45	77	179.54212
45	78	187.08157
45	79	205.34841
45	80	236.76774
45	81	286.13671
45	82	364.09418
45	83	500.00000
45	84	500.00000
45	85	500.00000
45	86	500.00000
45	87	500.00000
45	88	336.35514
45	89	236.74922
45	90	166.80545
45	91	114.01756
45	92	72.49800
45	93	38.87623
45	94	10.97057
45	95	-12.74098
45	96	-33.37577
45	97	-51.78899
45	98	-68.66261
45	99	-84.56587
45	100	-100.00000
46	0	-100.00000
46	1	-98.17951
46	2	-96.35095
46	3	-94.50624
46	4	-92.63732
46	5	-90.73617
46	6	-88.79480
46	7	-86.80533
46	8	-84.76001
46	9	-82.65130
46	10	-80.47197
46	11	-78.21523
46	12	-75.87493
46	13	-73.44573
46	14	-70.92338
46	15	-68.30509
46	16	-65.58987
46	17	-62.77904
46	18	-59.87672
46	19	-56.89046
46	20	-53.83182
46	21	-50.71703
46	22	-47.56758
46	23	-44.41067
46	24	-41.27946
46	25	-38.21296
46	26	-35.25553
46	27	-32.45571
46	28	-29.86440
46	29	-27.53239
46	30	-25.50718
46	31	-23.82956
46	32	-22.53005
46	33	-21.62592
46	34	-21.11905
46	35	-20.99523
46	36	-21.22476
46	37	-21.76447
46	38	-22.56051
46	39	-23.55169
46	40	-24.67270
46	41	-25.85685
46	42	-27.03828
46	43	-28.15322
46	44	-29.14068
46	45	-29.94232
46	46	-30.50181
46	47	-30.76369
46	48	-30.67177
46	49	-30.16718
46	50	-29.18601
46	51	-27.65656
46	52	-25.49596
46	53	-22.60623
46	54	-18.86943
46	55	-14.14164
46	56	-8.24562
46	57	-0.96163
46	58	7.98371
46	59	18.93081
46	60	32.30211
46	61	48.61668
46	62	68.49845
46	63	92.66294
46	64	121.84658
46	65	156.60174
46	66	196.81669
46	67	240.78941
46	68	283.82991
46	69	315.31505
46	70	288.69547
46	71	251.88713
46	72	215.86617
46	73	185.18397
46	74	161.60900
46	75	145.61933
46	76	137.30988
46	77	136.89397
46	78	144.99883
46	79	162.91398
46	80	192.90743
46	81	238.67432
46	82	305.65180
46	83	398.62866
46	84	500.00000
46	85	500.00000
46	86	500.00000
46	87	390.02743
46	88	281.29747
46	89	197.79965
46	90	135.09984
46	91	87.19828
46	92	49.72601
46	93	19.70724
46	94	-4.91255
46	95	-25.59384
46	96	-43.40805
46	97	-59.16768
46	98	-73.51258
46	99	-86.97015
46	100	-100.00000
47	0	-100.00000
47	1	-98.62758
47	2	-97.24911
47	3	-95.85856
47	4	-94.44988
47	5	-93.01709
47	6	-91.55424
47	7	-90.05547
47	8	-88.51502
47	9	-86.92735
47	10	-85.28715
47	11	-83.58950
47	12	-81.82997
47	13	-80.00480
47	14	-78.11111
47	15	-76.14713
47	16	-74.11253
47	17	-72.00874
47	18	-69.83933
47	19	-67.61047
47	20	-65.33131
47	21	-63.01443
47	22	-60.67626
47	23	-58.33725
47	24	-56.02209
47	25	-53.75943
47	26	-51.58149
47	27	-49.52312
47	28	-47.62044
47	29	-45.90908
47	30	-44.42203
47	31	-43.18730
47	32	-42.22557
47	33	-41.54830
47	34	-41.15635
47	35	-41.03951
47	36	-41.17686
47	37	-41.53806
47	38	-42.08510
47	39	-42.77452
47	40	-43.55947
47	41	-44.39165
47	42	-45.22278
47	43	-46.00563
47	44	-46.69445
47	45	-47.24498
47	46	-47.61405
47	47	-47.75870
47	48	-47.63505
47	49	-47.19685
47	50	-46.39360
47	51	-45.16845
47	52	-43.45557
47	53	-41.17702
47	54	-38.23898
47	55	-34.52715
47	56	-29.90123
47	57	-24.18842
47	58	-17.17610
47	59	-8.60436
47	60	1.83993
47	61	14.52344
47	62	29.85299
47	63	48.23189
47	64	69.95650
47	65	95.00371
47	66	122.64389
47	67	150.82542
47	68	175.33628
47	69	188.73484
47	70	179.74696
47	71	160.35143
47	72	138.35698
47	73	118.12226
47	74	101.88249
47	75	90.70605
47	76	85.15698
47	77	85.72506
47	78	93.10579
47	79	108.40126
47	80	133.27370
47	81	170.00133
47	82	221.21003
47	83	288.86286
47	84	373.93532
47	85	500.00000
47	86	370.58983
47	87	278.81226
47	88	201.00766
47	89	138.05208
47	90	88.59598
47	91	49.94971
47	92	19.50052
47	93	-4.86073
47	94	-24.73416
47	95	-41.31379
47	96	-55.49493
47	97	-67.96110
47	98	-79.24988
47	99	-89.80214
47	100	-100.00000
48	0	-100.00000
48	1	-99.08170
48	2	-98.15937
48	3	-97.22899
48	4	-96.28656
48	5	-95.32808
48	6	-94.34961
48	7	-93.34727
48	8	-92.31726
48	9	-91.25593
48	10	-90.15979
48	11	-89.02566
48	12	-87.85066
48	13	-86.63240
48	14	-85.36912
48	15	-84.05979
48	16	-82.70437
48	17	-81.30404
48	18	-79.86140
48	19	-78.38078
48	20	-76.86851
48	21	-75.33314
48	22	-73.78575
48	23	-72.24000
48	24	-70.71220
48	25	-69.22118
48	26	-67.78789
48	27	-66.43483
48	28	-65.18514
48	29	-64.06145
48	30	-63.08458
48	31	-62.27202
48	32	-61.63662
48	33	-61.18536
48	34	-60.91856
48	35	-60.82960
48	36	-60.90512
48	37	-61.12579
48	38	-61.46733
48	39	-61.90182
48	40	-62.39901
48	41	-62.92748
48	42	-63.45557
48	43	-63.95207
48	44	-64.38649
48	45	-64.72911
48	46	-64.95070
48	47	-65.02199
48	48	-64.91290
48	49	-64.59156
48	50	-64.02308
48	51	-63.16807
48	52	-61.98084
48	53	-60.40730
48	54	-58.38233
48	55	-55.82676
48	56	-52.64373
48	57	-48.71471
48	58	-43.89533
48	59	-38.01208
48	60	-30.86149
48	61	-22.21581
48	62	-11.84184
48	63	0.45513
48	64	14.74383
48	65	30.81271
48	66	47.92976
48	67	64.53208
48	68	77.95494
48	69	84.54105
48	70	81.20612
48	71	71.41463
48	72	59.08808
48	73	47.06560
48	74	37.09263
48	75	30.16541
48	76	26.88692
48	77	27.74352
48	78	33.29799
48	79	44.31158
48	80	61.78476
48	81	86.84728
48	82	120.32413
48	83	161.67741
48	84	206.87844
48	85	242.56336
48	86	203.54704
48	87	153.62413
48	88	105.86884
48	89	64.80503
48	90	31.28228
48	91	4.50405
48	92	-16.81290
48	93	-33.91652
48	94	-47.84956
48	95	-59.43225
48	96	-69.29675
48	97	-77.93191
48	98	-85.72371
48	99	-92.98853
48	100	-100.00000
49	0	-100.00000
49	1	-99.53984
49	2	-99.07767
49	3	-98.61148
49	4	-98.13927
49	5	-97.65905
49	6	-97.16885
49	7	-96.66673
49	8	-96.15082
49	9	-95.61930
49	10	-95.07044
49	11	-94.50267
49	12	-93.91459
49	13	-93.30504
49	14	-92.67317
49	15	-92.01852
49	16	-91.34114
49	17	-90.64166
49	18	-89.92145
49	19	-89.18276
49	20	-88.42879
49	21	-87.66388
49	22	-86.89361
49	23	-86.12479
49	24	-85.36555
49	25	-84.62520
49	26	-83.91407
49	27	-83.24319
49	28	-82.62384
49	29	-82.06702
49	30	-81.58280
49	31	-81.17959
49	32	-80.86354
49	33	-80.63796
49	34	-80.50293
49	35	-80.45519
49	36	-80.48824
49	37	-80.59266
49	38	-80.75660
49	39	-80.96643
49	40	-81.20728
49	41	-81.46368
49	42	-81.71996
49	43	-81.96059
49	44	-82.17034
49	45	-82.33428
49	46	-82.43766
49	47	-82.46566
49	48	-82.40299
49	49	-82.23341
49	50	-81.93910
49	51	-81.49990
49	52	-80.89244
49	53	-80.08901
49	54	-79.05629
49	55	-77.75382
49	56	-76.13222
49	57	-74.13135
49	58	-71.67845
49	59	-68.68713
49	60	-65.05800
49	61	-60.68336
49	62	-55.45965
49	63	-49.31338
49	64	-42.24901
49	65	-34.42648
49	66	-26.26963
49	67	-18.58180
49	68	-12.58963
49	69	-9.73169
49	70	-10.87817
49	71	-14.98711
49	72	-20.48490
49	73	-26.04057
49	74	-30.74297
49	75	-34.02395
49	76	-35.51823
49	77	-34.93591
49	78	-31.96891
49	79	-26.23771
49	80	-17.29351
49	81	-4.72111
49	82	11.56181
49	83	30.64422
49	84	49.33766
49	85	59.82797
49	86	47.41085
49	87	26.26838
49	88	4.03853
49	89	-15.98309
49	90	-32.77592
49	91	-46.40288
49	92	-57.33967
49	93	-66.14288
49	94	-73.31533
49	95	-79.26888
49	96	-84.32793
49	97	-88.74609
49	98	-92.72451
49	99	-96.42826
49	100	-100.00000
50	0	-100.00000
50	1	-100.00000
50	2	-100.00000
50	3	-100.00000
50	4	-100.00000
50	5	-100.00000
50	6	-100.00000
50	7	-100.00000
50	8	-100.00000
50	9	-100.00000
50	10	-100.00000
50	11	-100.00000
50	12	-100.00000
50	13	-100.00000
50	14	-100.00000
50	15	-100.00000
50	16	-100.00000
50	17	-100.00000
50	18	-100.00000
50	19	-100.00000
50	20	-100.00000
50	21	-100.00000
50	22	-100.00000
50	23	-100.00000
50	24	-100.00000
50	25	-100.00000
50	26	-100.00000
50	27	-100.00000
50	28	-100.00000
50	29	-100.00000
50	30	-100.00000
50	31	-100.00000
50	32	-100.00000
50	33	-100.00000
50	34	-100.00000
50	35	-100.00000
50	36	-100.00000
50	37	-100.00000
50	38	-100.00000
50	39	-100.00000
50	40	-100.00000
50	41	-100.00000
50	42	-100.00000
50	43	-100.00000
50	44	-100.00000
50	45	-100.00000
50	46	-100.00000
50	47	-100.00000
50	48	-100.00000
50	49	-100.00000
50	50	-100.00000
50	51	-100.00000
50	52	-100.00000
50	53	-100.00000
50	54	-100.00000
50	55	-100.00000
50	56	-100.00000
50	57	-100.00000
50	58	-100.00000
50	59	-100.00000
50	60	-100.00000
50	61	-100.00000
50	62	-100.00000
50	63	-100.00000
50	64	-100.00000
50	65	-100.00000
50	66	-100.00000
50	67	-100.00000
50	68	-100.00000
50	69	-100.00000
50	70	-100.00000
50	71	-100.00000
50	72	-100.00000
50	73	-100.00000
50	74	-100.00000
50	75	-100.00000
50	76	-100.00000
50	77	-100.00000
50	78	-100.00000
50	79	-100.00000
50	80	-100.00000
50	81	-100.00000
50	82	-100.00000
50	83	-100.00000
50	84	-100.00000
50	85	-100.00000
50	86	-100.00000
50	87	-100.00000
50	88	-100.00000
50	89	-100.00000
50	90	-100.00000
50	91	-100.00000
50	92	-100.00000
50	93	-100.00000
50	94	-100.00000
50	95	-100.00000
50	96	-100.00000
50	97	-100.00000
50	98	-100.00000
50	99	-100.00000
50	100	-100.00000
